elevation,long,lat,generated_temp
0.0,152.37673006877384,-24.5913809027719,18.965987220096785
0.0,152.6013088898037,-24.5913809027719,19.07535566006212
0.0,152.8258877108336,-24.5913809027719,18.923364267577462
0.0,153.05046653186346,-24.5913809027719,18.999815134794048
0.0,153.27504535289336,-24.5913809027719,18.96966927526853
385.36298,145.86394425890728,-24.36680208174202,16.472259329786826
460.01602,146.08852307993718,-24.36680208174202,15.956247091973838
493.2586,146.31310190096704,-24.36680208174202,15.786695142158287
539.68066,146.53768072199694,-24.36680208174202,15.582779166706503
481.23178,146.76225954302683,-24.36680208174202,15.881888982290251
433.54514,146.9868383640567,-24.36680208174202,16.216484754942815
354.77908,147.2114171850866,-24.36680208174202,16.556443563855396
369.14362,147.43599600611643,-24.36680208174202,16.57954943375318
383.08575,147.66057482714635,-24.36680208174202,16.536097773595635
356.6415,147.8851536481762,-24.36680208174202,16.79866514930847
350.25607,148.1097324692061,-24.36680208174202,16.685177245859464
273.62646,148.33431129023597,-24.36680208174202,17.201358959643798
215.75153,148.55889011126587,-24.36680208174202,17.715123680028768
248.30388,148.78346893229573,-24.36680208174202,17.35575100695175
355.0206,149.00804775332563,-24.36680208174202,16.57801483425418
222.45729,149.2326265743555,-24.36680208174202,17.554445281588126
144.08223,149.4572053953854,-24.36680208174202,17.80954650570371
125.462875,149.68178421641525,-24.36680208174202,18.24262954714525
110.00942,149.90636303744515,-24.36680208174202,18.326182275150135
194.57849,150.130941858475,-24.36680208174202,17.56078659073091
281.62048,150.3555206795049,-24.36680208174202,17.107289143024783
248.16013,150.58009950053477,-24.36680208174202,17.36430925919756
355.73996,150.8046783215647,-24.36680208174202,16.711996807975904
572.81256,151.02925714259453,-24.36680208174202,15.201384796158962
259.61545,151.25383596362445,-24.36680208174202,17.322397722105805
240.85757,151.4784147846543,-24.36680208174202,17.44810256021744
60.365044,151.70299360568418,-24.36680208174202,18.640828416588022
22.827753,151.92757242671405,-24.36680208174202,18.884747147268254
0.0,152.15215124774394,-24.36680208174202,18.955780814759677
0.0,152.37673006877384,-24.36680208174202,19.114481771935335
0.0,152.6013088898037,-24.36680208174202,19.16627836487012
0.0,152.8258877108336,-24.36680208174202,18.751590943925425
0.0,153.05046653186346,-24.36680208174202,18.952290133499705
0.0,153.27504535289336,-24.36680208174202,19.013655044435456
403.91357,145.86394425890728,-24.14222326071214,16.466481158282342
473.54404,146.08852307993718,-24.14222326071214,15.813618792739147
491.06668,146.31310190096704,-24.14222326071214,15.602638164050715
460.39777,146.53768072199694,-24.14222326071214,15.988699651503559
487.73837,146.76225954302683,-24.14222326071214,15.802709207693594
518.92957,146.9868383640567,-24.14222326071214,15.768298610537471
421.40228,147.2114171850866,-24.14222326071214,16.144067876711496
329.82346,147.43599600611643,-24.14222326071214,16.875299796444367
300.4113,147.66057482714635,-24.14222326071214,16.914494386211658
323.13974,147.8851536481762,-24.14222326071214,17.083220834176238
389.4018,148.1097324692061,-24.14222326071214,16.39590551579291
227.16676,148.33431129023597,-24.14222326071214,17.49400414292381
200.00168,148.55889011126587,-24.14222326071214,17.797141390945832
223.93039,148.78346893229573,-24.14222326071214,17.654539444455768
435.63678,149.00804775332563,-24.14222326071214,16.00733185413666
299.9772,149.2326265743555,-24.14222326071214,17.086084342848608
167.08966,149.4572053953854,-24.14222326071214,17.961536415786252
177.19217,149.68178421641525,-24.14222326071214,17.644532584274277
114.168884,149.90636303744515,-24.14222326071214,18.08177450392289
168.14859,150.130941858475,-24.14222326071214,18.016446490563677
143.9513,150.3555206795049,-24.14222326071214,18.056355345288345
343.71973,150.58009950053477,-24.14222326071214,16.795623310249553
319.96738,150.8046783215647,-24.14222326071214,16.913424874885628
137.43797,151.02925714259453,-24.14222326071214,17.98627104756705
90.00665,151.25383596362445,-24.14222326071214,18.452067990697874
64.3005,151.4784147846543,-24.14222326071214,18.471640296956387
28.56321,151.70299360568418,-24.14222326071214,18.77433021491469
2.8079295,151.92757242671405,-24.14222326071214,19.03982327187061
0.0,152.15215124774394,-24.14222326071214,18.91145177825027
0.0,152.37673006877384,-24.14222326071214,19.005360747170794
0.0,152.6013088898037,-24.14222326071214,19.129890328470683
0.0,152.8258877108336,-24.14222326071214,18.872521011439307
0.0,153.05046653186346,-24.14222326071214,18.944138073529412
0.0,153.27504535289336,-24.14222326071214,18.97328512351359
424.77274,145.86394425890728,-23.91764443968226,16.355095565666232
456.277,146.08852307993718,-23.91764443968226,16.03338229625667
448.12946,146.31310190096704,-23.91764443968226,16.074589769106485
425.1273,146.53768072199694,-23.91764443968226,16.202143140779455
406.93204,146.76225954302683,-23.91764443968226,16.36132812744289
422.84354,146.9868383640567,-23.91764443968226,16.190304594120928
493.69638,147.2114171850866,-23.91764443968226,16.00195592959758
279.79745,147.43599600611643,-23.91764443968226,17.23233168819495
260.77515,147.66057482714635,-23.91764443968226,17.15443541169215
283.73785,147.8851536481762,-23.91764443968226,17.208663281237694
263.88016,148.1097324692061,-23.91764443968226,17.187405436542964
184.65173,148.33431129023597,-23.91764443968226,17.83142624230555
211.45041,148.55889011126587,-23.91764443968226,17.7000550318393
281.40573,148.78346893229573,-23.91764443968226,17.13807385013022
685.6828,149.00804775332563,-23.91764443968226,14.694638833810313
395.55884,149.2326265743555,-23.91764443968226,16.40439349287376
153.22629,149.4572053953854,-23.91764443968226,18.01536762958817
110.088264,149.68178421641525,-23.91764443968226,18.359801353949283
120.83966,149.90636303744515,-23.91764443968226,18.16333114050447
150.15176,150.130941858475,-23.91764443968226,18.17322963511033
180.54219,150.3555206795049,-23.91764443968226,17.833395224222848
256.05975,150.58009950053477,-23.91764443968226,17.179637828171547
122.018745,150.8046783215647,-23.91764443968226,18.097877934501028
78.280304,151.02925714259453,-23.91764443968226,18.375558767955248
33.65754,151.25383596362445,-23.91764443968226,18.73853992728825
0.0,151.4784147846543,-23.91764443968226,18.94668352112785
0.0,151.70299360568418,-23.91764443968226,19.08873921216267
0.0,151.92757242671405,-23.91764443968226,19.039252632231314
441.83685,145.86394425890728,-23.693065618652376,16.075085894633702
389.34387,146.08852307993718,-23.693065618652376,16.583402297990403
457.11545,146.31310190096704,-23.693065618652376,16.11248874562955
404.6522,146.53768072199694,-23.693065618652376,16.26074717214664
387.93478,146.76225954302683,-23.693065618652376,16.501558478927926
384.8018,146.9868383640567,-23.693065618652376,16.486219458992863
497.5018,147.2114171850866,-23.693065618652376,15.709157409586627
278.56683,147.43599600611643,-23.693065618652376,17.153133510854694
256.59198,147.66057482714635,-23.693065618652376,17.410947378008874
227.45053,147.8851536481762,-23.693065618652376,17.553103486559397
214.40193,148.1097324692061,-23.693065618652376,17.33847849683586
191.24457,148.33431129023597,-23.693065618652376,17.69072453009492
240.25238,148.55889011126587,-23.693065618652376,17.150261000566342
264.87802,148.78346893229573,-23.693065618652376,17.30731107222716
508.98242,149.00804775332563,-23.693065618652376,15.727660765978063
226.56053,149.2326265743555,-23.693065618652376,17.390649403191144
127.61426,149.4572053953854,-23.693065618652376,17.96470042761392
110.612335,149.68178421641525,-23.693065618652376,18.3355445964654
140.84721,149.90636303744515,-23.693065618652376,18.1043136226312
180.20079,150.130941858475,-23.693065618652376,17.766700887996212
257.85962,150.3555206795049,-23.693065618652376,17.327073697347263
82.16196,150.58009950053477,-23.693065618652376,18.52196744379156
57.143543,150.8046783215647,-23.693065618652376,18.909103687027887
66.138145,151.02925714259453,-23.693065618652376,18.606312850809573
18.8755,151.25383596362445,-23.693065618652376,18.802248557057087
0.0,151.4784147846543,-23.693065618652376,19.112867535285115
0.0,151.70299360568418,-23.693065618652376,18.944335595688074
0.0,151.92757242671405,-23.693065618652376,18.82081229112747
321.69232,145.86394425890728,-23.468486797622496,16.863759419785094
345.14862,146.08852307993718,-23.468486797622496,16.718078641197135
371.69595,146.31310190096704,-23.468486797622496,16.52641646130088
351.16174,146.53768072199694,-23.468486797622496,16.759983992311735
338.22345,146.76225954302683,-23.468486797622496,16.629706082835366
350.00372,146.9868383640567,-23.468486797622496,16.865090434969094
575.3446,147.2114171850866,-23.468486797622496,15.25926211983025
350.31433,147.43599600611643,-23.468486797622496,16.80793292441154
273.05273,147.66057482714635,-23.468486797622496,17.36672058152862
223.45378,147.8851536481762,-23.468486797622496,17.47784048116616
193.0108,148.1097324692061,-23.468486797622496,17.66326942083073
165.64645,148.33431129023597,-23.468486797622496,17.800379495752296
164.15565,148.55889011126587,-23.468486797622496,17.94445908998363
150.01024,148.78346893229573,-23.468486797622496,17.86311626745994
155.66599,149.00804775332563,-23.468486797622496,17.899295351099287
144.03305,149.2326265743555,-23.468486797622496,18.05450522330782
84.59532,149.4572053953854,-23.468486797622496,18.421935780191088
78.35612,149.68178421641525,-23.468486797622496,18.556272309258627
86.22686,149.90636303744515,-23.468486797622496,18.29563387012284
178.23772,150.130941858475,-23.468486797622496,18.047287001771227
69.22274,150.3555206795049,-23.468486797622496,18.519216210984688
20.568624,150.58009950053477,-23.468486797622496,18.765073670305238
36.844128,150.8046783215647,-23.468486797622496,18.802951329712066
2.9638298,151.02925714259453,-23.468486797622496,18.876212552055716
0.3441782,151.25383596362445,-23.468486797622496,18.908638254007418
0.0,151.4784147846543,-23.468486797622496,19.096666502398943
0.00052304834,151.70299360568418,-23.468486797622496,18.946261848140445
0.0046374565,151.92757242671405,-23.468486797622496,19.007671498475702
